X1,X2,V,E,Z1,Z2,t,y,y0,y1,ite,subgroup,structural_subgroup,feature_pattern
0.5805503036982107,0.0,1.1386412690256693,-100.0,0.2825430858461473,-100.0,0.0,55.02867636317976,55.02867636317976,58.79229999132339,3.763623628143627,0,SG0a,111010
2.2257347062686033,0.0,2.8177496889527567,-100.0,3.9911815773122843,-100.0,1.0,75.25770580434559,66.30328891536695,75.25770580434559,8.954416888978642,0,SG0b,111010
3.0813560485108917,0.0,1.3645145641158596,-100.0,1.444479595320352,-100.0,1.0,65.46914540568098,60.53284523671418,65.46914540568098,4.936300168966795,0,SG0b,111010
0.7775171876950276,1.0,0.16529199670745753,0.7274700358822206,-100.0,-100.0,0.0,49.689805060489824,49.689805060489824,56.41813589213678,6.728330831646957,1,SG1,111100
1.1105980603880377,0.0,0.3561140895333256,-100.0,1.5384010765040226,1.1126554825715906,1.0,64.75098902467376,59.63116901246913,64.75098902467376,5.119820012204627,5,SG5,111011
4.066288625585383,1.0,5.867912297654434,6.110568133646606,-100.0,-100.0,1.0,85.76167031205131,75.8497765337009,85.76167031205131,9.911893778350404,1,SG1,111100
1.2785643361708892,1.0,3.977301656142295,-100.0,0.24902310320780674,1.5840336720679749,0.0,60.42586749531429,60.42586749531429,71.16081219625177,10.734944700937476,5,SG5,111011
0.4777802903423639,0.0,1.8350198389529364,0.7930706377113175,-100.0,-100.0,1.0,54.49017656501226,49.858427469234336,54.49017656501226,4.631749095777927,1,SG1,111100
1.6534506063549688,0.0,1.1013304282694554,0.6202300457633423,-100.0,-100.0,0.0,49.332968783962436,49.332968783962436,54.677097703102255,5.34412891913982,1,SG1,111100
4.675699701535259,1.0,4.288336777835115,-100.0,5.503523319717438,-100.0,1.0,88.67068181224346,76.0986162424279,88.67068181224346,12.572065569815564,0,SG0b,111010
3.468912807847007,1.0,4.471384553614201,-100.0,3.994481130927118,-100.0,0.0,71.36563249997856,71.36563249997856,82.47210151273342,11.106469012754857,0,SG0b,111010
2.877171601252899,0.0,3.966712721597422,3.263933396476733,-100.0,3.045512064893308,1.0,72.54246470521113,68.17651787102874,72.54246470521113,4.365946834182395,2,SG2,111101
4.20209810748881,1.0,5.905281833980956,5.038563451323729,-100.0,-100.0,0.0,79.04406152232515,79.04406152232515,86.79811545029328,7.75405392796813,1,SG1,111100
3.300936250159322,0.0,2.8725276375410185,4.242614014565225,-100.0,-100.0,0.0,68.88674172965706,68.88674172965706,77.80242095746446,8.915679227807402,1,SG1,111100
4.055727244028808,1.0,4.392582064083402,3.568693013426592,-100.0,1.8516038780005277,0.0,70.43811529504121,70.43811529504121,72.77182125432036,2.3337059592791434,2,SG2,111101
3.285785010967766,1.0,2.1810320212836336,-100.0,3.930370543333143,-100.0,1.0,79.33500213083744,71.26358753029702,79.33500213083744,8.071414600540422,0,SG0b,111010
4.321289100853879,0.0,5.311837623757233,3.2439199358743886,-100.0,2.3599883644270467,1.0,75.92376305322604,72.72136634506128,75.92376305322604,3.2023967081647555,2,SG2,111101
3.120040877576627,0.0,2.2926727078104903,-100.0,3.002614075731715,-100.0,1.0,75.28505415736905,68.27374392099533,75.28505415736905,7.011310236373717,0,SG0a,111010
1.3243743467944158,1.0,-100.0,0.9092370537163271,0.21674443880946093,-100.0,0.0,53.394704438170905,53.394704438170905,58.821627959450645,5.42692352127974,4,SG4,110110
0.20559071425599595,1.0,1.3360752252127157,-100.0,1.820841466481176,-100.0,1.0,65.20320185196333,60.24019165677682,65.20320185196333,4.963010195186506,0,SG0a,111010
0.5266012346002941,1.0,1.8006853967914365,-100.0,1.9479978854655688,-100.0,0.0,58.45741119734036,58.45741119734036,64.2923997088124,5.834988511472034,0,SG0b,111010
2.562228928089618,1.0,2.250011584457473,1.62728273448282,-100.0,-100.0,1.0,61.14676388555381,55.75414863185964,61.14676388555381,5.392615253694167,1,SG1,111100
4.858841902974894,1.0,5.797141752465818,-100.0,6.187588658900491,-100.0,1.0,100.76913645214655,86.94058480335411,100.76913645214655,13.828551648792441,0,SG0a,111010
3.7973084311236183,1.0,-100.0,3.615617728256753,1.5968113438964642,-100.0,1.0,75.69532468768593,69.33727885459513,75.69532468768593,6.358045833090799,4,SG4,110110
3.877213351032557,1.0,1.9846880872502144,1.8493474574188902,-100.0,-100.0,1.0,69.79514521418533,63.74134609043306,69.79514521418533,6.053799123752263,1,SG1,111100
3.3189356097348046,0.0,0.760088309604694,-100.0,2.154489869005383,-100.0,1.0,67.07708451437128,62.720266959521474,67.07708451437128,4.356817554849805,0,SG0a,111010
4.517440663194608,0.0,4.370119062126598,-100.0,4.7434602892026865,-100.0,1.0,90.62065105284108,79.65640819234224,90.62065105284108,10.964242860498842,0,SG0a,111010
3.6772965977103333,1.0,-100.0,3.2666056320461836,1.3189626582279732,-100.0,1.0,71.74149330224265,65.55820975523025,71.74149330224265,6.183283547012394,4,SG4,110110
1.291817054355907,0.0,4.367675702260135,2.805781363421927,-100.0,-100.0,1.0,70.20444375048876,65.24195393440269,70.20444375048876,4.962489816086077,1,SG1,111100
2.497411425853788,0.0,-100.0,-100.0,3.0201036351622346,0.8638659028530924,1.0,73.13121933594877,67.95718528687408,73.13121933594877,5.174034049074692,3,SG3,110011
2.021714981584344,0.0,3.9005942465695336,-100.0,4.051854780777424,-100.0,1.0,83.26949034349417,73.37754552983037,83.26949034349417,9.891944813663798,0,SG0a,111010
0.8269540905437273,1.0,-100.0,0.29257297641110913,0.09544724862936926,-100.0,1.0,53.920791908751866,48.50866409293896,53.920791908751866,5.412127815812909,4,SG4,110110
1.1118853237034876,1.0,1.4126910963080006,0.34271194936290716,-100.0,-100.0,1.0,55.098775094096325,50.57453338081836,55.098775094096325,4.524241713277966,1,SG1,111100
1.4257839411635098,1.0,1.9370509571790877,1.1495186158192672,-100.0,-100.0,0.0,53.275056146281216,53.275056146281216,58.31733788922013,5.042281742938911,1,SG1,111100
0.8682183249614311,1.0,1.0899319657662612,-100.0,1.9243778809836996,-100.0,0.0,59.62849488632566,59.62849488632566,64.30902636698865,4.680531480662985,0,SG0a,111010
1.086541996178657,1.0,0.9439318443081561,-100.0,2.013420466746156,-100.0,1.0,64.9763490018523,60.44679213977318,64.9763490018523,4.529556862079119,0,SG0a,111010
4.5819668051189,1.0,-100.0,3.636450885854174,2.9539513539034914,-100.0,0.0,71.83043958899752,71.83043958899752,76.7258481087496,4.895408519752081,4,SG4,110110
1.7161960410467247,0.0,3.670000025620788,-100.0,1.7016579905373488,1.0059272422497882,0.0,63.42821482289839,63.42821482289839,71.93964990184743,8.511435078949042,5,SG5,111011
4.137583447917006,1.0,3.5111662511509927,-100.0,2.7160325237923404,-100.0,1.0,82.8900183873132,74.3447661214264,82.8900183873132,8.545252265886802,0,SG0a,111010
0.3219497216380196,1.0,-100.0,0.9063005945649265,0.5718204438500973,-100.0,0.0,47.86638904454026,47.86638904454026,52.9016627098469,5.03527366530664,4,SG4,110110
4.909046947964153,1.0,4.348793925747353,-100.0,5.286397918916253,-100.0,0.0,78.43029648445163,78.43029648445163,90.84363507675226,12.413338592300633,0,SG0b,111010
3.8239587064481966,0.0,3.1565934033786567,-100.0,3.980429686950114,-100.0,0.0,70.54109721095699,70.54109721095699,79.9247918641068,9.383694653149803,0,SG0b,111010
4.533580335368047,1.0,2.8656830106947835,-100.0,3.089421530291844,-100.0,0.0,73.93904743307324,73.93904743307324,81.80465656622104,7.8656091331477995,0,SG0a,111010
2.6295568578978203,0.0,1.7322413039813256,-100.0,1.1023401294030968,-100.0,0.0,61.70264859836826,61.70264859836826,66.78919050158397,5.086541903215711,0,SG0a,111010
3.1726895910016895,0.0,1.6313546507495995,-100.0,2.5089797927134,-100.0,0.0,64.84563005400825,64.84563005400825,70.63491444068573,5.78928438667748,0,SG0a,111010
1.804095146696335,0.0,2.554541079447556,-100.0,3.7899694351787403,-100.0,1.0,70.86067235513444,63.010333182800615,70.86067235513444,7.850339172333825,0,SG0a,111010
2.1601561048691713,0.0,2.7226552993190056,-100.0,3.46532888493441,-100.0,1.0,75.87884761460406,67.9879328645968,75.87884761460406,7.890914750007255,0,SG0a,111010
3.753714071642788,0.0,5.194133660295348,2.948872112668893,-100.0,1.3012521707364577,1.0,70.26045761973876,68.39805475248802,70.26045761973876,1.8624028672507364,2,SG2,111101
0.2498431999945261,1.0,0.3223806143780063,1.846492540993724,-100.0,1.054253704749564,0.0,54.452102341055216,54.452102341055216,59.8721363525214,5.420034011466186,2,SG2,111101
0.18275667699793663,0.0,0.9406741239896835,0.7423258766212083,-100.0,-100.0,1.0,55.01217547852748,49.28262882573982,55.01217547852748,5.729546652787661,1,SG1,111100
4.374605238642507,1.0,4.880132215756746,-100.0,4.366076824077564,-100.0,1.0,92.65788905540975,81.20605785890378,92.65788905540975,11.451831196505978,0,SG0a,111010
0.5500382002473275,0.0,0.1695737421325058,1.1733427525009494,-100.0,0.9441081905370491,0.0,50.363056753516126,50.363056753516126,55.6665416221061,5.303484868589976,2,SG2,111101
3.6051497466993654,0.0,1.6106680620478535,-100.0,3.214866639036201,-100.0,1.0,77.58516554288066,70.86734933778838,77.58516554288066,6.7178162050922765,0,SG0b,111010
0.9977139864875767,0.0,1.312344169282673,1.6041661571242116,-100.0,1.3524941795823346,0.0,60.47901269568953,60.47901269568953,67.27463137244216,6.795618676752625,2,SG2,111101
1.8310444320926322,0.0,4.631070111279796,0.8922281506373877,-100.0,-100.0,1.0,60.91654846851207,59.7580867310416,60.91654846851207,1.1584617374704678,1,SG1,111100
1.4677490972041811,0.0,0.1901274266916495,-100.0,0.16088652929541647,-100.0,0.0,53.9047092128483,53.9047092128483,56.691503361558006,2.7867941487097028,0,SG0b,111010
2.4516774493519566,0.0,1.8468885982281393,-100.0,3.35711049010491,-100.0,0.0,64.94707637140267,64.94707637140267,72.07927436159812,7.132197990195451,0,SG0b,111010
4.133307432934038,1.0,3.4996656953780274,2.6163386154136834,-100.0,1.0986325306949714,1.0,74.47066677197135,71.07564707044142,74.47066677197135,3.3950197015299324,2,SG2,111101
4.3776704542386256,0.0,-100.0,2.9342057499517336,3.5326653786109463,-100.0,1.0,74.70423772034809,71.36825696021018,74.70423772034809,3.3359807601379146,4,SG4,110110
1.110222625969437,1.0,1.3687319738201182,2.312611643951219,-100.0,-100.0,1.0,58.77321408024331,51.313753398109334,58.77321408024331,7.459460682133972,1,SG1,111100
1.6882424957974473,0.0,2.8980412091926753,-100.0,1.291838241311044,0.5550005360491486,1.0,66.86290708839933,59.28271563941817,66.86290708839933,7.580191448981154,5,SG5,111011
4.18458429594146,0.0,-100.0,5.085082558234996,1.5406849006065266,-100.0,1.0,80.98642224255177,72.0095627084058,80.98642224255177,8.976859534145973,4,SG4,110110
0.4481750096775644,0.0,2.5521867746276863,-100.0,1.649034961766688,-100.0,1.0,64.76030401476478,58.388146922331224,64.76030401476478,6.372157092433561,0,SG0b,111010
0.5844841926764421,0.0,0.252805643505767,0.9344397126072921,-100.0,0.5312972754935059,1.0,57.08044498528861,51.96711426878498,57.08044498528861,5.113330716503626,2,SG2,111101
2.397907098440763,1.0,1.6733802600636358,-100.0,3.0935953009932184,-100.0,1.0,68.31614006371082,61.626904988027526,68.31614006371082,6.689235075683293,0,SG0b,111010
3.950721780559875,0.0,4.0744001345408964,3.6815091581986934,-100.0,-100.0,1.0,77.51869780079964,70.68690291905946,77.51869780079964,6.83179488174018,1,SG1,111100
1.6798809054244213,1.0,2.1277993203608334,-100.0,2.9787450788372705,-100.0,0.0,67.17097316672577,67.17097316672577,74.30493128566442,7.133958118938651,0,SG0b,111010
0.347159547451259,1.0,0.6909500145775769,-100.0,0.4398443051732288,1.3437210405515057,0.0,48.47026545053924,48.47026545053924,55.17817163247017,6.70790618193093,5,SG5,111011
4.839337736032386,0.0,4.422752461609468,3.4520680868207028,-100.0,1.9343956901931934,1.0,78.22174166306513,76.13973839529055,78.22174166306513,2.0820032677745814,2,SG2,111101
4.694556611285527,1.0,4.945136178323169,-100.0,6.207957643127037,-100.0,1.0,99.63598507578695,85.26987257165463,99.63598507578695,14.366112504132317,0,SG0b,111010
3.2595070815430036,1.0,2.687442282930393,-100.0,4.930820357805962,-100.0,1.0,84.19548072522228,74.50007890821058,84.19548072522228,9.6954018170117,0,SG0b,111010
3.409382065559074,1.0,6.1132048250912865,2.3454709433086367,-100.0,-100.0,0.0,69.05674467693333,69.05674467693333,71.2201769816771,2.1634323047437647,1,SG1,111100
4.668476756760657,1.0,3.982323031486496,4.887366527181961,-100.0,2.6941650773276247,1.0,79.77040771322761,77.39797816731635,79.77040771322761,2.3724295459112597,2,SG2,111101
3.219317073670325,0.0,-100.0,4.016596285702161,2.4840979097294675,-100.0,1.0,73.50534413721434,67.51124269345347,73.50534413721434,5.994101443760869,4,SG4,110110
3.9420621465649925,1.0,4.228699413796542,-100.0,5.703808153526916,-100.0,1.0,91.59618222354416,78.88571802413571,91.59618222354416,12.710464199408449,0,SG0b,111010
2.3175793432770915,0.0,1.5547352894610775,1.5601398657299737,-100.0,-100.0,0.0,56.87940133006358,56.87940133006358,63.01394094260401,6.134539612540429,1,SG1,111100
1.1400129907441392,1.0,3.2508367252531647,2.708988671183852,-100.0,-100.0,1.0,65.34004721232529,59.3421107047398,65.34004721232529,5.997936507585486,1,SG1,111100
4.16266075894787,0.0,1.1357325541670322,-100.0,4.0922628607202105,-100.0,0.0,68.5373762931809,68.5373762931809,75.38889120954823,6.851514916367336,0,SG0b,111010
3.4219096473902306,0.0,4.235722247422853,2.958773908124104,-100.0,-100.0,1.0,71.54850468594077,66.16997956386895,71.54850468594077,5.378525122071821,1,SG1,111100
1.4478108564642689,1.0,2.7322343713900463,-100.0,3.2969221813886698,-100.0,1.0,75.80988829721245,67.64223542561051,75.80988829721245,8.167652871601945,0,SG0b,111010
3.1163777558041525,0.0,4.030971366852516,-100.0,4.298744966084568,-100.0,1.0,82.84217078152547,72.6195638882812,82.84217078152547,10.222606893244262,0,SG0a,111010
4.082419910722612,0.0,5.829889329225569,4.380407372904956,-100.0,-100.0,1.0,77.06114864012427,70.54911359281834,77.06114864012427,6.512035047305929,1,SG1,111100
1.3517261316885425,0.0,-100.0,-100.0,2.2725405095276274,1.4915526124379008,1.0,75.20953775937417,69.68421157913858,75.20953775937417,5.525326180235595,3,SG3,110011
3.840760543609536,1.0,3.491304821585308,-100.0,3.9563236082605586,-100.0,1.0,82.82788416683705,73.56626325166128,82.82788416683705,9.261620915175769,0,SG0a,111010
0.361716944959109,0.0,0.3990957937085219,-100.0,1.014901203901616,-100.0,0.0,52.868648795949575,52.868648795949575,56.036323629482474,3.1676748335328995,0,SG0a,111010
3.124744120704634,0.0,2.655598305528815,3.3293762464755012,-100.0,1.809969435821232,0.0,65.73376072666248,65.73376072666248,70.27086704100655,4.537106314344072,2,SG2,111101
4.99466812602148,1.0,-100.0,3.0341728047451757,3.276767681306628,-100.0,1.0,75.0174497357683,71.28065326339454,75.0174497357683,3.7367964723737543,4,SG4,110110
4.331873686994749,0.0,4.081815173541921,3.9555150994562607,-100.0,-100.0,1.0,76.88100723830384,69.56971600422034,76.88100723830384,7.311291234083498,1,SG1,111100
4.378290261449843,0.0,6.134873057799883,-100.0,4.757727115024739,-100.0,1.0,98.96354823688898,85.52008968695431,98.96354823688898,13.443458549934675,0,SG0a,111010
3.401785764191367,1.0,6.435426911427006,1.4668814366257843,-100.0,-100.0,1.0,67.62151390968494,67.6228314195369,67.62151390968494,-0.0013175098519582207,1,SG1,111100
2.305935637979226,0.0,2.8511828280372757,3.0915925435699494,-100.0,-100.0,1.0,67.04485627598267,59.98906077858387,67.04485627598267,7.0557954973987975,1,SG1,111100
3.38607765979675,0.0,3.969537802350718,4.282710709637381,-100.0,-100.0,1.0,71.43184701578674,63.438298109731406,71.43184701578674,7.993548906055338,1,SG1,111100
1.6059616855606507,1.0,2.6306467529041893,-100.0,3.583239979255759,-100.0,0.0,67.64378815944552,67.64378815944552,75.47663760106484,7.832849441619317,0,SG0a,111010
2.763842687094761,1.0,3.670254492302295,-100.0,2.797283461177455,-100.0,1.0,77.76330024301846,68.94657387708878,77.76330024301846,8.816726365929682,0,SG0a,111010
2.698399552246538,0.0,1.661016221144029,-100.0,1.9456707932475847,-100.0,1.0,70.5799518715093,65.0871266859591,70.5799518715093,5.492825185550188,0,SG0a,111010
2.7186517546174844,1.0,3.9716978026754823,3.2862965059719307,-100.0,1.7068660869516785,1.0,68.18742076764715,65.36218152118516,68.18742076764715,2.82523924646199,2,SG2,111101
2.0599379522593235,1.0,3.182352689775316,-100.0,4.234088166079027,-100.0,1.0,78.46926604684653,68.79385072338668,78.46926604684653,9.675415323459845,0,SG0b,111010
1.7640091518065348,1.0,1.7710340140903402,-100.0,2.763924880133282,-100.0,1.0,69.06322542042668,62.925422872620224,69.06322542042668,6.1378025478064515,0,SG0a,111010
1.6517725717698033,1.0,3.299298250585575,3.6638494056194153,-100.0,-100.0,1.0,71.79189168503746,64.23762294954228,71.79189168503746,7.554268735495171,1,SG1,111100
1.123654291397365,1.0,2.3045279409084287,1.9074019963102131,-100.0,0.46653585327948643,0.0,57.689534408125034,57.689534408125034,62.90014705199692,5.210612643871883,2,SG2,111101
2.192736224689243,0.0,0.9705060032675847,-100.0,1.3565100887014976,-100.0,0.0,58.3081555986625,58.3081555986625,62.48077005645802,4.172614457795518,0,SG0a,111010
0.5887282681773975,1.0,0.22264243679429163,0.9295941504170417,-100.0,-100.0,1.0,60.45753323020533,53.53661408370601,60.45753323020533,6.920919146499315,1,SG1,111100
4.507867711604691,0.0,5.216679832954659,0.9478409154211538,-100.0,-100.0,1.0,68.93021419800014,68.42450480545104,68.93021419800014,0.5057093925491074,1,SG1,111100
0.34841899856809244,0.0,1.994489711996806,-100.0,2.0213376898867343,-100.0,1.0,62.18156874996269,56.17648053923512,62.18156874996269,6.005088210727571,0,SG0a,111010
4.187093573742834,1.0,5.239087895746628,-100.0,2.299517487326691,0.9672901684724265,1.0,83.93943315038041,74.27871203518072,83.93943315038041,9.660721115199692,5,SG5,111011
1.2062420418219033,0.0,-100.0,-100.0,1.3964442692281736,2.5447676012214315,1.0,68.57202385373105,62.97289209377161,68.57202385373105,5.599131759959441,3,SG3,110011
4.2660958973895955,0.0,2.2812756595539847,-100.0,3.033836395168384,-100.0,0.0,72.87978784954457,72.87978784954457,79.89387561002118,7.014087760476613,0,SG0a,111010
3.601330973736143,0.0,2.2153465649034962,-100.0,3.1407647726510506,-100.0,0.0,68.34448900324048,68.34448900324048,75.73262449753561,7.388135494295128,0,SG0b,111010
4.6048756063103005,1.0,3.2602554265799233,-100.0,5.592335661759931,-100.0,1.0,89.72239328221902,78.55028416621421,89.72239328221902,11.172109116004805,0,SG0b,111010
4.351164870717799,1.0,5.430187355574832,-100.0,5.217503505045918,-100.0,1.0,96.30827436520264,83.57550996437033,96.30827436520264,12.732764400832309,0,SG0a,111010
3.5054376178420465,0.0,3.4274860243469867,3.943433465645292,-100.0,-100.0,1.0,77.18052873792361,69.27567163933567,77.18052873792361,7.904857098587939,1,SG1,111100
